latitude,longitude,elevation
52.0053351,-9.7344758,587.0150756835938
52.0053351,-9.73462187,590.3555297851562
52.0053351,-9.734767940000001,593.5538940429688
52.0053351,-9.73491401,596.752197265625
52.0053351,-9.73506008,599.9505615234375
52.0053351,-9.73520615,603.14892578125
52.0053351,-9.73535222,606.2777709960938
52.0053351,-9.73549829,609.3660278320312
52.0053351,-9.73564436,612.454345703125
52.0053351,-9.73579043,615.5426025390625
52.0053351,-9.735936500000001,618.6309204101562
52.0053351,-9.73608257,621.7191772460938
52.0053351,-9.73622864,624.8074340820312
52.0053351,-9.73637471,627.895751953125
52.0053351,-9.73652078,630.9840087890625
52.0053351,-9.73666685,634.6223754882812
52.0053351,-9.73681292,640.105712890625
52.0053351,-9.73695899,645.5890502929688
52.0053351,-9.737105060000001,651.0724487304688
52.0053351,-9.73725113,656.5557861328125
52.0053351,-9.7373972,662.151611328125
52.0053351,-9.73754327,667.84765625
52.0053351,-9.73768934,673.5437622070312
52.0053351,-9.73783541,679.2398071289062
52.0053351,-9.73798148,684.9359130859375
52.0053351,-9.73812755,690.8142700195312
52.0053351,-9.738273620000001,696.73046875
52.0053351,-9.73841969,702.6466064453125
52.0053351,-9.73856576,708.5628051757812
52.0053351,-9.73871183,714.47998046875
52.0053351,-9.7388579,720.403564453125
52.0053351,-9.73900397,726.3271484375
52.0053351,-9.73915004,732.250732421875
52.0053351,-9.73929611,738.17431640625
52.0053351,-9.739442180000001,744.1417236328125
52.0053351,-9.73958825,750.16796875
52.0053351,-9.73973432,756.1942138671875
52.0053351,-9.73988039,762.220458984375
52.0053351,-9.74002646,768.2467651367188
52.0053351,-9.74017253,773.8629150390625
52.0053351,-9.7403186,779.3240966796875
52.0053351,-9.74046467,784.7852172851562
52.0053351,-9.740610740000001,790.2463989257812
52.0053351,-9.74075681,795.7128295898438
52.0053351,-9.74090288,801.38671875
52.0053351,-9.74104895,807.0606079101562
52.0053351,-9.74119502,812.7344970703125
52.0053351,-9.74134109,818.4083862304688
52.0053351,-9.74148716,823.5557250976562
52.0053351,-9.74163323,827.60498046875
52.0053351,-9.741779300000001,831.6542358398438
52.0053351,-9.74192537,835.7034912109375
52.0053351,-9.74207144,839.7527465820312
52.0053351,-9.74221751,843.2122802734375
52.0053351,-9.74236358,846.3153076171875
52.0053351,-9.74250965,849.4183959960938
52.0053351,-9.74265572,852.521484375
52.0053351,-9.74280179,855.6245727539062
52.0053351,-9.742947860000001,858.2335815429688
52.0053351,-9.74309393,860.8011474609375
52.0053351,-9.74324,863.3687133789062
52.0053351,-9.74338607,865.936279296875
52.0053351,-9.74353214,868.1370849609375
52.0053351,-9.74367821,869.0504150390625
52.0053351,-9.74382428,869.9637451171875
52.0053351,-9.74397035,870.8770751953125
52.0053351,-9.744116420000001,871.7904663085938
52.0053351,-9.74426249,872.5929565429688
52.0053351,-9.74440856,873.2935791015625
52.0053351,-9.74455463,873.9942016601562
52.0053351,-9.7447007,874.69482421875
52.0053351,-9.74484677,875.3954467773438
52.0053351,-9.74499284,876.4779663085938
52.0053351,-9.74513891,877.644287109375
52.0053351,-9.745284980000001,878.8106079101562
52.0053351,-9.74543105,879.9769287109375
52.0053351,-9.74557712,881.14892578125
52.0053351,-9.74572319,882.3629150390625
52.0053351,-9.74586926,883.5768432617188
52.0053351,-9.74601533,884.790771484375
52.0053351,-9.7461614,886.0047607421875
52.0053351,-9.74630747,887.215576171875
52.0053351,-9.746453540000001,888.4221801757812
52.0053351,-9.74659961,889.6287231445312
52.0053351,-9.74674568,890.8352661132812
52.0053351,-9.74689175,892.0418090820312
52.0053351,-9.74703782,893.23779296875
52.0053351,-9.74718389,894.4295043945312
52.0053351,-9.74732996,895.6212768554688
52.0053351,-9.74747603,896.8130493164062
52.0053351,-9.747622100000001,898.0021362304688
52.0053351,-9.74776817,899.0362548828125
52.0053351,-9.74791424,900.0703125
52.0053351,-9.74806031,901.1043701171875
52.0053351,-9.74820638,902.138427734375
52.0053351,-9.74835245,900.860595703125
52.0053351,-9.74849852,894.5813598632812
52.0053351,-9.74864459,888.3021850585938
52.0053351,-9.748790660000001,882.02294921875
52.0053351,-9.74893673,875.7437133789062
52.0053351,-9.7490828,869.3335571289062
52.0053351,-9.74922887,862.8416137695312
52.0053351,-9.74937494,856.3496704101562
52.0053351,-9.74952101,849.8577270507812
52.0053351,-9.74966708,843.36572265625
52.0053351,-9.74981315,836.3908081054688
52.0053351,-9.749959220000001,829.3707275390625
52.0053351,-9.75010529,822.3506469726562
52.0053351,-9.75025136,815.33056640625
52.0053351,-9.75039743,808.3104858398438
52.0053351,-9.7505435,801.2904052734375
52.0053351,-9.75068957,794.270263671875
52.0053351,-9.75083564,787.2501831054688
52.0053351,-9.75098171,780.2301025390625
52.0053351,-9.751127780000001,773.2100219726562
52.0053351,-9.75127385,766.18994140625
52.0053351,-9.75141992,759.1698608398438
52.0053351,-9.75156599,752.1497802734375
52.0053351,-9.75171206,745.1296997070312
52.0053351,-9.75185813,738.0262451171875
52.0053351,-9.7520042,730.9035034179688
52.0053351,-9.75215027,723.7807006835938
52.0053351,-9.752296340000001,716.657958984375
52.0053351,-9.75244241,709.5527954101562
52.0053351,-9.75258848,702.5877075195312
52.0053351,-9.75273455,695.6226806640625
52.0053351,-9.75288062,688.6575927734375
52.0053351,-9.75302669,681.6925659179688
52.0053351,-9.75317276,675.2289428710938
52.0053351,-9.75331883,669.4852294921875
52.0053351,-9.7534649,663.7415161132812
52.0053351,-9.75361097,657.997802734375
52.0053351,-9.75375704,652.2540893554688
52.0053351,-9.75390311,646.8851928710938
52.0053351,-9.754049179999999,641.6696166992188
52.0053351,-9.75419525,636.4540405273438
52.0053351,-9.75434132,631.2384643554688
52.0053351,-9.75448739,626.0277099609375
52.0053351,-9.75463346,621.34765625
52.0053351,-9.75477953,616.6676025390625
52.0053351,-9.7549256,611.9874877929688
52.0053351,-9.75507167,607.3074340820312
52.0053351,-9.755217739999999,603.0546264648438
52.0053351,-9.75536381,599.760986328125
52.0053351,-9.75550988,596.4674072265625
52.0053351,-9.75565595,593.1737670898438
52.0053351,-9.75580202,589.8801879882812
52.0053351,-9.75594809,586.4907836914062
52.0053351,-9.75609416,583.0394897460938
52.0053351,-9.75624023,579.588134765625
52.0053351,-9.756386299999999,576.1368408203125
52.0053351,-9.75653237,572.685546875
52.0053351,-9.75667844,569.6630859375
52.0053351,-9.75682451,566.6848754882812
52.0053351,-9.75697058,563.7066650390625
52.0053351,-9.75711665,560.7284545898438
52.0053351,-9.75726272,557.7728881835938
52.0053351,-9.75740879,554.9047241210938
52.0053351,-9.757554859999999,552.0365600585938
52.0053351,-9.75770093,549.1683959960938
52.0053351,-9.757847,546.3002319335938
52.00542503,-9.728633,405.4487915039062
52.00542503,-9.72877907,407.7418518066406
52.00542503,-9.728925140000001,410.0349426269531
52.00542503,-9.72907121,412.3280334472656
52.00542503,-9.72921728,414.6211242675781
52.00542503,-9.72936335,416.9142150878906
52.00542503,-9.72950942,419.207275390625
52.00542503,-9.72965549,421.5003662109375
52.00542503,-9.72980156,424.4139099121094
52.00542503,-9.72994763,429.3176879882812
52.00542503,-9.730093700000001,434.2214660644531
52.00542503,-9.73023977,439.125244140625
52.00542503,-9.73038584,444.0290222167969
52.00542503,-9.73053191,449.5097351074219
52.00542503,-9.73067798,455.4881896972656
52.00542503,-9.73082405,461.4666137695312
52.00542503,-9.73097012,467.4450378417969
52.00542503,-9.73111619,473.4234619140625
52.00542503,-9.731262260000001,479.2933349609375
52.00542503,-9.73140833,485.1419372558594
52.00542503,-9.7315544,490.9905395507812
52.00542503,-9.73170047,496.839111328125
52.00542503,-9.73184654,502.6637878417969
52.00542503,-9.73199261,508.3356018066406
52.00542503,-9.73213868,514.0074462890625
52.00542503,-9.73228475,519.67919921875
52.00542503,-9.732430820000001,525.3510131835938
52.00542503,-9.73257689,530.9664306640625
52.00542503,-9.73272296,536.5084228515625
52.00542503,-9.73286903,542.0503540039062
52.00542503,-9.7330151,547.5923461914062
52.00542503,-9.73316117,553.1343383789062
52.00542503,-9.73330724,557.541259765625
52.00542503,-9.73345331,561.5361938476562
52.00542503,-9.733599380000001,565.5311279296875
52.00542503,-9.73374545,569.5260620117188
52.00542503,-9.73389152,573.5054321289062
52.00542503,-9.73403759,577.0279541015625
52.00542503,-9.73418366,580.5504760742188
52.00542503,-9.73432973,584.072998046875
52.00542503,-9.7344758,587.5955200195312
52.00542503,-9.73462187,591.0474243164062
52.00542503,-9.734767940000001,594.357177734375
52.00542503,-9.73491401,597.6669921875
52.00542503,-9.73506008,600.9767456054688
52.00542503,-9.73520615,604.2865600585938
52.00542503,-9.73535222,607.49169921875
52.00542503,-9.73549829,610.6356811523438
52.00542503,-9.73564436,613.7796630859375
52.00542503,-9.73579043,616.9237060546875
52.00542503,-9.735936500000001,620.0676879882812
52.00542503,-9.73608257,623.211669921875
52.00542503,-9.73622864,626.355712890625
52.00542503,-9.73637471,629.4996948242188
52.00542503,-9.73652078,632.6437377929688
52.00542503,-9.73666685,636.3441772460938
52.00542503,-9.73681292,641.9111328125
52.00542503,-9.73695899,647.47802734375
52.00542503,-9.737105060000001,653.0449829101562
52.00542503,-9.73725113,658.6118774414062
52.00542503,-9.7373972,664.2913208007812
52.00542503,-9.73754327,670.0709838867188
52.00542503,-9.73768934,675.8506469726562
52.00542503,-9.73783541,681.6303100585938
52.00542503,-9.73798148,687.4099731445312
52.00542503,-9.73812755,693.4641723632812
52.00542503,-9.738273620000001,699.5753784179688
52.00542503,-9.73841969,705.6866455078125
52.00542503,-9.73856576,711.7978515625
52.00542503,-9.73871183,717.9241943359375
52.00542503,-9.7388579,724.1542358398438
52.00542503,-9.73900397,730.3843383789062
52.00542503,-9.73915004,736.6143798828125
52.00542503,-9.73929611,742.844482421875
52.00542503,-9.739442180000001,749.0945434570312
52.00542503,-9.73958825,755.37158203125
52.00542503,-9.73973432,761.6485595703125
52.00542503,-9.73988039,767.9255981445312
52.00542503,-9.74002646,774.2025756835938
52.00542503,-9.74017253,779.70556640625
52.00542503,-9.7403186,784.9159545898438
52.00542503,-9.74046467,790.1264038085938
52.00542503,-9.740610740000001,795.3367919921875
52.00542503,-9.74075681,800.552490234375
52.00542503,-9.74090288,805.9755859375
52.00542503,-9.74104895,811.3987426757812
52.00542503,-9.74119502,816.8218994140625
52.00542503,-9.74134109,822.2449951171875
52.00542503,-9.74148716,827.2589721679688
52.00542503,-9.74163323,831.419677734375
52.00542503,-9.741779300000001,835.5803833007812
52.00542503,-9.74192537,839.7410888671875
52.00542503,-9.74207144,843.9017944335938
52.00542503,-9.74221751,847.5769653320312
52.00542503,-9.74236358,850.9586791992188
52.00542503,-9.74250965,854.34033203125
52.00542503,-9.74265572,857.7220458984375
52.00542503,-9.74280179,861.1036987304688
52.00542503,-9.742947860000001,863.93994140625
52.00542503,-9.74309393,866.7304077148438
52.00542503,-9.74324,869.5208129882812
52.00542503,-9.74338607,872.311279296875
52.00542503,-9.74353214,874.7164306640625
52.00542503,-9.74367821,875.7691040039062
52.00542503,-9.74382428,876.82177734375
52.00542503,-9.74397035,877.8743896484375
52.00542503,-9.744116420000001,878.9270629882812
52.00542503,-9.74426249,879.868896484375
52.00542503,-9.74440856,880.7088012695312
52.00542503,-9.74455463,881.5487670898438
52.00542503,-9.7447007,882.388671875
52.00542503,-9.74484677,883.2285766601562
52.00542503,-9.74499284,884.2904663085938
52.00542503,-9.74513891,885.4010620117188
52.00542503,-9.745284980000001,886.5116577148438
52.00542503,-9.74543105,887.6222534179688
52.00542503,-9.74557712,888.7285766601562
52.00542503,-9.74572319,889.80322265625
52.00542503,-9.74586926,890.8778686523438
52.00542503,-9.74601533,891.9525146484375
52.00542503,-9.7461614,893.0271606445312
52.00542503,-9.74630747,894.0520629882812
52.00542503,-9.746453540000001,895.0078735351562
52.00542503,-9.74659961,895.9636840820312
52.00542503,-9.74674568,896.9194946289062
52.00542503,-9.74689175,897.8753051757812
52.00542503,-9.74703782,898.6605224609375
52.00542503,-9.74718389,899.378662109375
52.00542503,-9.74732996,900.0967407226562
52.00542503,-9.74747603,900.8148803710938
52.00542503,-9.747622100000001,901.5308227539062
52.00542503,-9.74776817,902.1190795898438
52.00542503,-9.74791424,902.7073974609375
52.00542503,-9.74806031,903.295654296875
52.00542503,-9.74820638,903.8839721679688
52.00542503,-9.74835245,902.28369140625
52.00542503,-9.74849852,895.94873046875
52.00542503,-9.74864459,889.61376953125
52.00542503,-9.748790660000001,883.27880859375
52.00542503,-9.74893673,876.94384765625
52.00542503,-9.7490828,870.47802734375
52.00542503,-9.74922887,863.9303588867188
52.00542503,-9.74937494,857.3826293945312
52.00542503,-9.74952101,850.8349609375
52.00542503,-9.74966708,844.2872924804688
52.00542503,-9.74981315,837.3076171875
52.00542503,-9.749959220000001,830.2875366210938
52.00542503,-9.75010529,823.2673950195312
52.00542503,-9.75025136,816.247314453125
52.00542503,-9.75039743,809.2272338867188
52.00542503,-9.7505435,802.2071533203125
52.00542503,-9.75068957,795.1870727539062
52.00542503,-9.75083564,788.1669921875
52.00542503,-9.75098171,781.1469116210938
52.00542503,-9.751127780000001,774.1268310546875
52.00542503,-9.75127385,767.1067504882812
52.00542503,-9.75141992,760.086669921875
52.00542503,-9.75156599,753.0665893554688
52.00542503,-9.75171206,746.0465087890625
52.00542503,-9.75185813,738.98828125
52.00542503,-9.7520042,731.9212646484375
52.00542503,-9.75215027,724.8541870117188
52.00542503,-9.752296340000001,717.7871704101562
52.00542503,-9.75244241,710.734619140625
52.00542503,-9.75258848,703.7974243164062
52.00542503,-9.75273455,696.8602294921875
52.00542503,-9.75288062,689.9230346679688
52.00542503,-9.75302669,682.98583984375
52.00542503,-9.75317276,676.5386352539062
52.00542503,-9.75331883,670.794921875
52.00542503,-9.7534649,665.0512084960938
52.00542503,-9.75361097,659.3074951171875
52.00542503,-9.75375704,653.5637817382812
52.00542503,-9.75390311,648.1553955078125
52.00542503,-9.754049179999999,642.8840942382812
52.00542503,-9.75419525,637.61279296875
52.00542503,-9.75434132,632.3414916992188
52.00542503,-9.75448739,627.075439453125
52.00542503,-9.75463346,622.3953857421875
52.00542503,-9.75477953,617.71533203125
52.00542503,-9.7549256,613.0352783203125
52.00542503,-9.75507167,608.355224609375
52.00542503,-9.755217739999999,604.1195678710938
52.00542503,-9.75536381,600.8816528320312
52.00542503,-9.75550988,597.643798828125
52.00542503,-9.75565595,594.4058837890625
52.00542503,-9.75580202,591.16796875
52.00542503,-9.75594809,587.8512573242188
52.00542503,-9.75609416,584.4835205078125
52.00542503,-9.75624023,581.1157836914062
52.00542503,-9.756386299999999,577.748046875
52.00542503,-9.75653237,574.3803100585938
52.00542503,-9.75667844,571.36572265625
52.00542503,-9.75682451,568.3875122070312
52.00542503,-9.75697058,565.4092407226562
52.00542503,-9.75711665,562.4310302734375
52.00542503,-9.75726272,559.4869384765625
52.00542503,-9.75740879,556.6744995117188
52.00542503,-9.757554859999999,553.862060546875
52.00542503,-9.75770093,551.0496215820312
52.00542503,-9.757847,548.2371826171875
52.00551496,-9.728633,409.46923828125
52.00551496,-9.72877907,411.8180236816406
52.00551496,-9.728925140000001,414.1668395996094
52.00551496,-9.72907121,416.5156555175781
52.00551496,-9.72921728,418.8644409179688
52.00551496,-9.72936335,421.2132568359375
52.00551496,-9.72950942,423.5620727539062
52.00551496,-9.72965549,425.9108581542969
52.00551496,-9.72980156,428.8337707519531
52.00551496,-9.72994763,433.5982666015625
52.00551496,-9.730093700000001,438.3627319335938
52.00551496,-9.73023977,443.127197265625
52.00551496,-9.73038584,447.8916931152344
52.00551496,-9.73053191,453.1582946777344
52.00551496,-9.73067798,458.8581237792969
52.00551496,-9.73082405,464.5579223632812
52.00551496,-9.73097012,470.2577514648438
52.00551496,-9.73111619,475.9575805664062
52.00551496,-9.731262260000001,481.5721435546875
52.00551496,-9.73140833,487.1699829101562
52.00551496,-9.7315544,492.767822265625
52.00551496,-9.73170047,498.3656616210938
52.00551496,-9.73184654,503.9508972167969
52.00551496,-9.73199261,509.4555358886719
52.00551496,-9.73213868,514.9601440429688
52.00551496,-9.73228475,520.46484375
52.00551496,-9.732430820000001,525.969482421875
52.00551496,-9.73257689,531.4298095703125
52.00551496,-9.73272296,536.8324584960938
52.00551496,-9.73286903,542.235107421875
52.00551496,-9.7330151,547.6378173828125
